date,AhAkku,AhLad,AhEla,AhStep,Energie,WhStep,Spannung,Strom,Temp7
05-01-2013 03:18,-0.394692013,3.767398938,4.16209094,1.600643596,-0.34836775,5.800798472,3.37479584,-2.049923348,27.6875
05-01-2013 03:18,-0.398565668,3.767398938,4.165964595,1.604517251,-0.361437873,5.813868596,3.373343847,-2.045708289,27.6875
05-01-2013 03:18,-0.404253693,3.767398938,4.171652621,1.610205276,-0.380620352,5.833051075,3.371165856,-2.049923348,27.6875
05-01-2013 03:18,-0.409951515,3.767398938,4.177350443,1.615903098,-0.399824344,5.852255066,3.369350865,-2.049923348,27.6875
05-01-2013 03:18,-0.415648456,3.767398938,4.183047384,1.621600039,-0.419011328,5.87144205,3.366809876,-2.049923348,27.6875
05-01-2013 03:18,-0.420254685,3.767398938,4.187653613,1.626206268,-0.434514934,5.886945656,3.364631886,-2.048518328,27.6875
05-01-2013 03:18,-0.421329613,3.767398938,4.188728541,1.627281196,-0.438131919,5.890562641,3.364631886,-2.049923348,27.75
05-01-2013 03:19,-0.427023343,3.767398938,4.194422271,1.632974926,-0.457282131,5.909712853,3.362090897,-2.048518328,27.75
05-01-2013 03:19,-0.432717249,3.767398938,4.200116177,1.638668832,-0.476419813,5.928850536,3.359912907,-2.048518328,27.75
05-01-2013 03:19,-0.438406407,3.767398938,4.205805335,1.64435799,-0.495528491,5.947959214,3.358097915,-2.048518328,27.75
05-01-2013 03:19,-0.444108451,3.767398938,4.211507379,1.650060034,-0.514666459,5.967097182,3.355193928,-2.049923348,27.6875
05-01-2013 03:19,-0.445010871,3.767398938,4.212409799,1.650962454,-0.517694129,5.970124852,3.354467931,-2.051328367,27.75
05-01-2013 03:19,-0.449797083,3.767398938,4.217196011,1.655748666,-0.533745972,5.986176694,3.353015938,-2.049923348,27.75
05-01-2013 03:19,-0.455488105,3.767398938,4.222887033,1.661439688,-0.552820264,6.005250986,3.350474949,-2.049923348,27.75
05-01-2013 03:20,-0.461175483,3.767398938,4.228574411,1.667127066,-0.571868443,6.024299165,3.347570962,-2.049923348,27.75
05-01-2013 03:20,-0.46686245,3.767398938,4.234261379,1.672814033,-0.590901099,6.043331822,3.345029974,-2.045708289,27.75
05-01-2013 03:20,-0.467213552,3.767398938,4.23461248,1.673165135,-0.59207553,6.044506253,3.344303977,-2.048518328,27.75
05-01-2013 03:20,-0.472563047,3.767398938,4.239961976,1.678514631,-0.6099626,6.062393323,3.342488985,-2.048518328,27.8125
05-01-2013 03:20,-0.478247375,3.767398938,4.245646304,1.684198958,-0.628953588,6.08138431,3.339584998,-2.048518328,27.8125
05-01-2013 03:20,-0.483938993,3.767398938,4.251337922,1.689890576,-0.647950834,6.100381557,3.336318013,-2.048518328,27.8125
05-01-2013 03:20,-0.486562349,3.767398938,4.253961278,1.692513932,-0.65670102,6.109131743,3.334140023,-2.049923348,27.8125
05-01-2013 03:20,-0.489629378,3.767398938,4.257028307,1.695580961,-0.66692635,6.119357072,3.333051028,-2.049923348,27.8125
05-01-2013 03:21,-0.495335218,3.767398938,4.262734147,1.701286801,-0.685936416,6.138367139,3.330510039,-2.047113309,27.8125
05-01-2013 03:21,-0.50101494,3.767398938,4.268413869,1.706966523,-0.704841777,6.1572725,3.326880055,-2.049923348,27.8125
05-01-2013 03:21,-0.504717672,3.767398938,4.272116601,1.710669255,-0.717155576,6.169586298,3.323976068,-2.051328367,27.8125
05-01-2013 03:21,-0.50670619,3.767398938,4.27410512,1.712657774,-0.723764893,6.176195615,3.322887073,-2.048518328,27.8125
05-01-2013 03:21,-0.51240416,3.767398938,4.27980309,1.718355744,-0.742689042,6.195119765,3.318894091,-2.049923348,27.8125
05-01-2013 03:21,-0.518094438,3.767398938,4.285493368,1.724046021,-0.761565048,6.213995771,3.315264108,-2.048518328,27.875
05-01-2013 03:21,-0.519924794,3.767398938,4.287323724,1.725876378,-0.767631952,6.220062674,3.313812114,-2.049923348,27.875
05-01-2013 03:21,-0.523786708,3.767398938,4.291185638,1.729738292,-0.780424242,6.232854964,3.310908127,-2.048518328,27.875
05-01-2013 03:22,-0.529476553,3.767398938,4.296875483,1.735428136,-0.799252172,6.251682894,3.306915145,-2.048518328,27.8125
05-01-2013 03:22,-0.532900331,3.767398938,4.300299261,1.738851914,-0.810569282,6.263000005,3.30364816,-2.049923348,27.875
05-01-2013 03:22,-0.535180017,3.767398938,4.302578947,1.7411316,-0.818099148,6.27052987,3.302559165,-2.048518328,27.875
05-01-2013 03:22,-0.540868259,3.767398938,4.30826719,1.746819843,-0.836868613,6.289299336,3.296751191,-2.045708289,27.875
05-01-2013 03:22,-0.544280389,3.767398938,4.311679319,1.750231972,-0.848112968,6.300543691,3.293484205,-2.052733387,27.875
05-01-2013 03:22,-0.546553258,3.767398938,4.313952189,1.752504842,-0.855597021,6.308027744,3.291669214,-2.054138406,27.875
05-01-2013 03:22,-0.552243945,3.767398938,4.319642876,1.758195529,-0.874312233,6.326742955,3.285498241,-2.049923348,27.875
05-01-2013 03:22,-0.554465078,3.767398938,4.321864008,1.760416661,-0.881608214,6.334038937,3.283320251,-2.048518328,27.875
05-01-2013 03:22,-0.557936326,3.767398938,4.325335257,1.763887909,-0.892999187,6.34542991,3.279327269,-2.051328367,27.875
05-01-2013 03:23,-0.562950374,3.767398938,4.330349305,1.768901957,-0.909427881,6.361858604,3.273156297,-2.049923348,27.875
05-01-2013 03:23,-0.563626474,3.767398938,4.331025405,1.769578057,-0.911640617,6.364071339,3.2724303,-2.049923348,27.875
05-01-2013 03:23,-0.569329316,3.767398938,4.336728247,1.7752809,-0.930281616,6.382712339,3.265170333,-2.049923348,27.875
05-01-2013 03:23,-0.570574702,3.767398938,4.337973633,1.776526285,-0.934346761,6.386777484,3.262992342,-2.054138406,27.875
05-01-2013 03:23,-0.575021937,3.767398938,4.342420867,1.78097352,-0.948844512,6.401275235,3.256458372,-2.048518328,27.9375
05-01-2013 03:23,-0.577070736,3.767398938,4.344469667,1.783022319,-0.955512731,6.407943453,3.252828388,-2.055543425,27.9375
05-01-2013 03:23,-0.58070641,3.767398938,4.348105341,1.786657993,-0.967328512,6.419759234,3.247020414,-2.04430327,27.9375
05-01-2013 03:23,-0.582704047,3.767398938,4.350102978,1.78865563,-0.973810401,6.426241123,3.242664434,-2.049923348,27.9375
05-01-2013 03:23,-0.586393501,3.767398938,4.353792433,1.792345085,-0.985761955,6.438192677,3.236130463,-2.047113309,28
05-01-2013 03:23,-0.587772566,3.767398938,4.355171497,1.793724149,-0.990222136,6.442652858,3.232500479,-2.051328367,28
05-01-2013 03:23,-0.592097831,3.767398938,4.359496762,1.798049415,-1.004184378,6.456615101,3.22342552,-2.048518328,28
05-01-2013 03:24,-0.592267932,3.767398938,4.359666863,1.798219515,-1.004732582,6.457163304,3.222336525,-2.048518328,28
05-01-2013 03:24,-0.596479002,3.767398938,4.363877933,1.802430586,-1.018282253,6.470712976,3.212172571,-2.049923348,28.0625
05-01-2013 03:24,-0.597788519,3.767398938,4.36518745,1.803740102,-1.022486508,6.474917231,3.209268584,-2.048518328,28.0625
05-01-2013 03:24,-0.600003051,3.767398938,4.367401982,1.805954634,-1.029585569,6.482016291,3.202008616,-2.051328367,28.0625
05-01-2013 03:24,-0.603367214,3.767398938,4.370766146,1.809318798,-1.040342592,6.492773314,3.191844662,-2.048518328,28.0625
05-01-2013 03:24,-0.603479883,3.767398938,4.370878814,1.809431466,-1.040702253,6.493132976,3.19220766,-2.048518328,28.0625
05-01-2013 03:24,-0.606494401,3.767398938,4.373893332,1.812445984,-1.050309257,6.502739979,3.181680708,-2.049923348,28.0625
05-01-2013 03:24,-0.609169666,3.767398938,4.376568598,1.815121249,-1.05880909,6.511239812,3.172605748,-2.048518328,28.0625
05-01-2013 03:24,-0.609395417,3.767398938,4.376794349,1.815347001,-1.059525227,6.51195595,3.171516753,-2.049923348,28.0625
05-01-2013 03:24,-0.611954663,3.767398938,4.379353595,1.817906247,-1.067628782,6.520059505,3.161352799,-2.049923348,28.125
05-01-2013 03:24,-0.614464876,3.767398938,4.381863807,1.820416459,-1.075552111,6.527982833,3.151188845,-2.049923348,28.125
05-01-2013 03:24,-0.614859448,3.767398938,4.38225838,1.820811031,-1.076795178,6.5292259,3.149736851,-2.049923348,28.125
05-01-2013 03:24,-0.616903543,3.767398938,4.384302475,1.822855127,-1.08322432,6.535655043,3.14102489,-2.048518328,28.125
05-01-2013 03:24,-0.618951688,3.767398938,4.38635062,1.824903272,-1.089647109,6.542077831,3.130860936,-2.049923348,28.1875
05-01-2013 03:24,-0.620553181,3.767398938,4.387952113,1.826504764,-1.094654943,6.547085665,3.12323797,-2.048518328,28.125
05-01-2013 03:24,-0.621004993,3.767398938,4.388403925,1.826956576,-1.096065546,6.548496269,3.120696982,-2.049923348,28.125
05-01-2013 03:24,-0.622883163,3.767398938,4.390282095,1.828834746,-1.101917769,6.554348492,3.110533027,-2.049923348,28.1875
05-01-2013 03:24,-0.62475871,3.767398938,4.392157642,1.830710293,-1.107742572,6.560173295,3.100369073,-2.049923348,28.1875
05-01-2013 03:24,-0.626247034,3.767398938,4.393645966,1.832198617,-1.112350182,6.564780905,3.091657112,-2.049923348,28.1875
05-01-2013 03:25,-0.626473095,3.767398938,4.393872027,1.832424678,-1.113048962,6.565479685,3.090205119,-2.051328367,28.1875
05-01-2013 03:25,-0.62812189,3.767398938,4.395520822,1.834073473,-1.118135977,6.570566699,3.080041164,-2.048518328,28.25
05-01-2013 03:25,-0.629775866,3.767398938,4.397174798,1.835727449,-1.123222037,6.575652759,3.06987721,-2.049923348,28.25
05-01-2013 03:25,-0.631314198,3.767398938,4.39871313,1.837265781,-1.127936382,6.580367104,3.059713256,-2.049923348,28.25
05-01-2013 03:25,-0.631933383,3.767398938,4.399332315,1.837884966,-1.129829545,6.582260268,3.055357275,-2.049923348,28.25
05-01-2013 03:25,-0.632740407,3.767398938,4.40013934,1.838691991,-1.132293056,6.584723778,3.049549301,-2.051328367,28.25
05-01-2013 03:25,-0.634152991,3.767398938,4.401551923,1.840104574,-1.136593649,6.589024371,3.039385347,-2.048518328,28.25
05-01-2013 03:25,-0.63546661,3.767398938,4.402865542,1.841418193,-1.140579839,6.593010561,3.029221392,-2.049923348,28.3125
05-01-2013 03:25,-0.636834344,3.767398938,4.404233276,1.842785927,-1.144716157,6.59714688,3.019057438,-2.051328367,28.3125
05-01-2013 03:25,-0.63763559,3.767398938,4.405034522,1.843587173,-1.147132442,6.599563164,3.012523468,-2.048518328,28.3125
05-01-2013 03:25,-0.638029968,3.767398938,4.405428901,1.843981552,-1.148319863,6.600750586,3.008893484,-2.049923348,28.3125
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,1.845058495,-1.151555627,6.603986349,2.999818525,-2.045708289,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,2.999818525,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.044467324,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.065158231,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.087301132,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.100732071,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.119970985,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.132675928,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.143418439,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.153580743,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.163743047,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.173905351,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.184067656,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.19422996,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.204392264,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.21346575,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.214554568,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.224716872,0,28.3125
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.234879176,0,28.3125
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.239960328,0,28.375
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.245041481,0,28.3125
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.254840845,0,28.3125
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.255203785,0,28.3125
05-01-2013 03:25,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.26464021,0,28.3125
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.265366089,0,28.3125
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.271898999,0,28.3125
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.275528393,0,28.25
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.276254272,0,28.25
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.280246606,0,28.1875
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.283150121,0,28.0625
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.285690697,0,28.0625
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.285690697,0,28.0625
05-01-2013 03:26,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.287868334,0,28
05-01-2013 03:27,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.289320091,0,28
05-01-2013 03:27,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.290771849,0,27.9375
05-01-2013 03:27,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.292223607,0,27.875
05-01-2013 03:27,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.293312425,0,27.8125
05-01-2013 03:27,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.294401244,0,27.75
05-01-2013 03:27,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.295127122,0,27.6875
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.295853001,0,27.6875
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.295853001,0,27.625
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.29694182,0,27.5625
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.297304759,0,27.5625
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.298030638,0,27.5
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.298756517,0,27.4375
05-01-2013 03:28,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.299482396,0,27.375
05-01-2013 03:29,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.299482396,0,27.375
05-01-2013 03:29,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.300571214,0,27.3125
05-01-2013 03:29,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.301297093,0,27.25
05-01-2013 03:29,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.301297093,0,27.25
05-01-2013 03:29,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.301660032,0,27.1875
05-01-2013 03:29,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.302022972,0,27.125
05-01-2013 03:30,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.302748851,0,27.125
05-01-2013 03:30,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.30311179,0,27.125
05-01-2013 03:30,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.30311179,0,27.0625
05-01-2013 03:30,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.303837669,0,27
05-01-2013 03:30,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.304200608,0,27
05-01-2013 03:30,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.304563548,0,26.9375
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.304200608,0,26.875
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.304926487,0,26.875
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.304926487,0,26.875
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.306015305,0,26.8125
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.306015305,0,26.8125
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.306378245,0,26.8125
05-01-2013 03:31,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.306378245,0,26.75
05-01-2013 03:32,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.306378245,0,26.75
05-01-2013 03:32,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307104124,0,26.75
05-01-2013 03:32,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307104124,0,26.6875
05-01-2013 03:32,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307104124,0,26.625
05-01-2013 03:32,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307467063,0,26.625
05-01-2013 03:32,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307467063,0,26.5625
05-01-2013 03:33,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307830003,0,26.5625
05-01-2013 03:33,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.307830003,0,26.5
05-01-2013 03:33,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.308192942,0,26.5
05-01-2013 03:33,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.308555881,0,26.5
05-01-2013 03:33,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.308918821,0,26.4375
05-01-2013 03:33,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.308918821,0,26.4375
05-01-2013 03:34,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.308918821,0,26.375
05-01-2013 03:34,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.30928176,0,26.375
05-01-2013 03:34,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.3096447,0,26.375
05-01-2013 03:34,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.3096447,0,26.3125
05-01-2013 03:34,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.3096447,0,26.3125
05-01-2013 03:34,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.310007639,0,26.3125
05-01-2013 03:35,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.310370579,0,26.25
05-01-2013 03:35,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.310007639,0,26.25
05-01-2013 03:35,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.310370579,0,26.25
05-01-2013 03:35,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311096458,0,26.25
05-01-2013 03:35,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.310733518,0,26.1875
05-01-2013 03:35,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.310733518,0,26.1875
05-01-2013 03:36,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311459397,0,26.125
05-01-2013 03:36,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311459397,0,26.1875
05-01-2013 03:36,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311096458,0,26.125
05-01-2013 03:36,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311822336,0,26.125
05-01-2013 03:36,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311822336,0,26.125
05-01-2013 03:36,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.312185276,0,26.125
05-01-2013 03:37,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.311822336,0,26.125
05-01-2013 03:37,-0.639106912,3.767398938,4.406505845,0,-1.151555627,0,3.312185276,0,26.0625
